Price,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,AAPL,AMZN,BABA,CSCO,DIS,GOOGL,INTC,JNJ,JPM,KO,META,MRK,MSFT,NFLX,NVDA,PFE,PG,TSLA,V,XOM,AAPL,AMZN,BABA,CSCO,DIS,GOOGL,INTC,JNJ,JPM,KO,META,MRK,MSFT,NFLX,NVDA,PFE,PG,TSLA,V,XOM,AAPL,AMZN,BABA,CSCO,DIS,GOOGL,INTC,JNJ,JPM,KO,META,MRK,MSFT,NFLX,NVDA,PFE,PG,TSLA,V,XOM,AAPL,AMZN,BABA,CSCO,DIS,GOOGL,INTC,JNJ,JPM,KO,META,MRK,MSFT,NFLX,NVDA,PFE,PG,TSLA,V,XOM,AAPL,AMZN,BABA,CSCO,DIS,GOOGL,INTC,JNJ,JPM,KO,META,MRK,MSFT,NFLX,NVDA,PFE,PG,TSLA,V,XOM
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-06,220.0465087890625,171.38999938964844,81.18000030517578,47.48933410644531,87.55205535888672,150.19244384765625,18.889999389648438,160.40147399902344,208.79490661621094,69.11862182617188,498.5628662109375,113.9913101196289,399.3621826171875,665.77001953125,102.79752349853516,27.14789581298828,172.43084716796875,210.72999572753906,277.9099426269531,109.720947265625,224.4510243839852,178.3800048828125,82.62000274658203,48.20412157363733,88.69697606041237,157.06913580100942,19.489999771118164,161.9237145416716,214.96657053994943,69.63356117827826,522.7899386747894,116.370972347492,408.2600768498661,683.1500244140625,108.11584289854254,27.34751364048114,173.85475631650158,233.60000610351562,278.8151903985367,111.22103924145217,219.00018373655976,171.16000366210938,81.16999816894531,47.19558639509589,87.33302467297268,149.82423240095397,18.639999389648438,160.1477573155976,207.4485299830759,68.87572534592455,496.54977021380114,113.80752058967128,398.46739620074226,662.3400268554688,100.91811240569285,26.8817411270549,172.18534507393693,210.50999450683594,275.98007908895505,108.83453367135601,223.16553454066073,177.24000549316406,82.12000274658203,47.851622825936104,88.05980002633744,156.5416920369977,19.440000534057617,161.18209948485972,213.84623702501761,68.97288245550101,520.0991399974671,115.210160244595,406.6793340354345,681.8599853515625,108.00587703132368,27.14789581298828,172.59778679379934,232.60000610351562,276.318298527005,110.64632515647541,48423000,41466500,11712700,21040500,7791500,37912100,92686500,6016900,7777000,17485700,14744500,8577300,19609500,2991300,413638100,31214500,5785700,112177000,7187700,13467700
2024-09-09,220.13619995117188,175.39999389648438,81.44000244140625,47.68516540527344,87.95027923583984,148.18948364257812,19.06999969482422,162.57749938964844,213.06985473632812,69.8084487915039,503.06744384765625,111.64068603515625,403.3587341308594,675.4199829101562,106.43638610839844,27.955867767333984,172.8923797607422,216.27000427246094,284.1172790527344,112.029541015625,220.49493955114087,175.85000610351562,81.625,48.12578882369434,88.49785591670863,152.86305467011235,19.540000915527344,163.3581397784751,214.3867350844514,70.25537743749565,509.5851046042932,113.08202022130844,406.27167441765806,683.5,106.51636268097182,28.12696823505523,173.65834503981262,219.8699951171875,285.470186962215,113.13999754991085,215.95091475509392,173.50999450683594,80.31999969482422,47.25433195828203,87.42261857740465,146.70469354986142,18.950000762939453,160.48929491098644,210.48521950434235,68.96317376190294,500.366669657444,108.73866673459342,399.8095040440946,672.1400146484375,103.65726504085231,27.04333435687765,171.51757412760486,213.6699981689453,280.17798401756966,109.74044228027013,220.04651885251477,174.52999877929688,80.93000030517578,47.45995871034823,87.8308134841863,151.97617050603606,19.0,160.8503349489095,211.47780580786753,69.20607024859058,504.4327639412016,109.45449609560491,404.8698768958274,674.0,104.84688414319191,27.12888459073827,172.38173124660935,216.1999969482422,280.6156868390415,109.9449992806196,67180000,29037400,10434400,18677600,8750200,39260500,64244100,7538200,8935100,12939300,11047800,14880200,15295100,2683100,273912000,36558400,6450200,67443500,10933900,21645300
2024-09-10,219.3389892578125,179.5500030517578,83.80000305175781,47.77328872680664,88.01002502441406,148.13966369628906,18.979999542236328,163.328857421875,202.01393127441406,69.51698303222656,503.06744384765625,111.56328582763672,411.7893981933594,673.6199951171875,108.06585693359375,28.269550323486328,174.59124755859375,226.1699981689453,283.84869384765625,107.9481201171875,220.70418549359823,180.5,84.30000305175781,47.94953808914964,88.49786126319107,150.74052877862417,19.110000610351562,164.38271965113705,214.8682931266743,70.36225812964192,512.4253852381723,112.29845866252296,413.9069762623546,680.5900268554688,109.36544940156337,28.288561888771948,174.73855779287814,226.39999389648438,284.9031514293135,112.40943205688353,215.97082401031443,176.7899932861328,82.71499633789062,47.430579973271016,87.59187967689093,147.8207764621823,18.510000228881836,162.71410073243644,197.14932553795154,69.4878292248906,498.32367732108537,109.62860648910582,405.327227721672,665.8099975585938,104.91685028196345,27.746744969430416,172.74508215980657,218.63999938964844,282.08795551407707,107.31496325935358,218.15315521125123,177.49000549316406,83.80000305175781,47.77328872680664,87.9403341331602,149.9233916452607,19.030000686645508,163.44594826196763,214.82898975514175,69.9250473835728,506.42593906484467,111.44720241044712,405.8243177579556,676.8699951171875,107.77594760990868,27.96537253108706,172.74508215980657,220.07000732421875,284.43560662551596,112.1172035281355,51591000,36233800,15327800,11754700,6858300,31118800,55621300,6559600,28406900,10277600,9899000,12734500,19594300,2079200,268283700,32378800,6396300,78891100,5314400,20913400
2024-09-11,221.88006591796875,184.52000427246094,84.80999755859375,48.08661651611328,87.93037414550781,150.6309051513672,19.639999389648438,160.83082580566406,203.6551055908203,69.06033325195312,510.08343505859375,110.96353912353516,420.57794189453125,681.469970703125,116.87308502197266,28.193506240844727,170.7908935546875,228.1300048828125,282.4759216308594,106.87663269042969,222.3085524071335,184.99000549316406,84.83999633789062,48.18453116114474,88.03988948583694,150.9697114154838,19.690000534057617,162.7531316848099,204.1169988987561,69.34209407572592,511.36904162153746,112.10500029583221,421.52239474938517,682.969970703125,117.15299538134097,28.231529371908838,173.81548112606566,228.47000122070312,283.67961962425693,108.0747533623258,217.126770108234,175.72999572753906,83.5,46.85287107157287,86.20800273502569,147.00364668662948,18.520000457763672,160.11848346516527,198.34826608953395,68.56482232651733,493.9088372319285,110.53790728227362,407.19625641616165,660.7999877929688,107.38607634761557,27.699216415267355,170.50611772105754,216.8000030517578,276.84549903964967,104.97716203175264,220.6842723421212,180.10000610351562,83.57499694824219,47.73411781767316,87.66156859835097,149.39523999323785,19.010000228881836,162.7531316848099,201.70926643975696,69.3323761403923,505.27990577946883,111.18603050788998,413.08181573237965,677.4600219726562,109.35545546786656,28.21251780637678,173.42268377259154,224.5500030517578,283.5303792879255,107.90916065672724,44587100,42564700,11551700,15106600,10779000,29607700,71403100,5920200,13658700,11418200,10782500,7836600,19266900,2391900,441422400,31943100,6828200,83548600,6281800,19571900
2024-09-12,221.9896697998047,187.0,85.48999786376953,48.576202392578125,88.90605163574219,154.1485595703125,19.360000610351562,160.65516662597656,203.03598022460938,69.2060775756836,523.806396484375,111.48590087890625,424.514892578125,686.7999877929688,119.11256408691406,27.718229293823242,170.34898376464844,229.80999755859375,283.8785705566406,108.34749603271484,222.7669363444001,187.41000366210938,85.68000030517578,48.60557604217956,88.93591807392843,154.27810941261885,19.540000915527344,161.10403965524876,205.17836617201317,69.35180955303534,524.9126549028794,111.7374112683908,424.8827343519594,694.8800048828125,120.76218565399151,28.24103467942152,171.46847264544837,231.4499969482422,284.50528285518857,108.44490306275281,219.05000630879996,183.5399932861328,84.86000061035156,47.84183127090489,87.79098983712073,152.11569142274135,19.040000915527344,158.77188615911544,201.3554725814163,68.65227382390712,513.4618127596613,110.31542072276667,417.30708702498356,682.2000122070312,115.35342779588602,27.33800703038424,169.33751639797208,223.8300018310547,279.9989591347777,106.91558965294857,221.72061131734026,184.8000030517578,85.02999877929688,48.06703796666012,87.83081428661475,153.26167533883327,19.43000030517578,160.2258136995795,204.06785483482824,68.98260952272211,515.285585023477,110.73137709066886,420.84636566939764,684.9199829101562,116.81309067491064,28.117463123694883,170.7712401480584,224.66000366210938,282.5157354226348,107.05196098133773,37498200,33622500,10781300,13236900,7181700,29695000,51602900,4540900,9055800,12340800,11993300,8330900,17418800,2588400,367100500,32535900,4839800,72020000,4161200,15923300
2024-09-13,221.7206268310547,186.49000549316406,84.69000244140625,48.76224136352539,90.15054321289062,156.90887451171875,19.65999984741211,161.51388549804688,200.7953338623047,69.85660552978516,522.8297729492188,112.07597351074219,428.083984375,697.0599975585938,119.07257080078125,27.822792053222656,170.94802856445312,230.2899932861328,285.84820556640625,108.26956176757812,223.25522582753553,188.5,84.88999938964844,49.01682544216263,90.31979143772897,157.82565255748864,19.799999237060547,161.73831458603576,204.26443751350854,69.91529794777277,525.7796940926987,112.95624876294444,429.3167579290349,699.6400146484375,119.93237336061968,27.870319157896358,171.39974404914398,232.6699981689453,287.23092511097724,109.55535381913,221.13269713278441,185.91000366210938,83.81999969482422,48.634949324206765,88.99565688772587,154.66674982863708,19.489999771118164,159.85503396736758,199.51775683880004,68.94683573382426,515.3453904682744,111.24406081337274,422.98383586069434,680.0,117.57291623747761,27.556635553138587,169.69105897814723,226.32000732421875,284.05759483688655,108.0552618537062,222.7968456308755,187.0,84.38999938964844,48.703494064766524,89.0553897680835,154.88596580869884,19.489999771118164,160.75276520880016,203.29151035806873,69.29899770518053,518.564409723777,112.29845749944803,423.35167762504557,680.010009765625,119.0525787627644,27.718230247289124,170.2507959890484,228.0,284.9926844676389,108.58126870638829,36766600,26495400,8985500,10168900,7084200,29591200,44236300,3693400,10226700,11073800,10321400,6709600,15874600,2276500,238358300,19987700,3918000,59515100,4987600,10035400
2024-09-16,215.56228637695312,184.88999938964844,83.5999984741211,49.966609954833984,91.4448013305664,157.5067596435547,20.90999984741211,162.94830322265625,204.27426147460938,70.53158569335938,531.96728515625,114.87081909179688,428.8296203613281,696.5,116.75310516357422,28.583234786987305,174.05117797851562,226.77999877929688,288.96185302734375,109.78914642333984,216.45912779468063,185.80999755859375,84.37999725341797,50.00577731113034,91.962511599224,157.69609704284935,21.06999969482422,163.20200501523365,204.61822971331483,70.66853963451031,532.7852130316696,115.27008542667888,431.0068771042965,703.02001953125,118.15278427890816,28.649773454512548,174.119910776189,229.9600067138672,289.37964094860723,110.15929613884738,213.1706839207783,183.36000061035156,83.26000213623047,48.74265808460815,90.54877016999549,156.05187841649794,19.760000228881836,161.76758261407616,202.04341645902403,70.06203145610763,516.1263711491835,112.76738983239765,425.72778345078893,688.6300048828125,114.33366430325611,27.984384966217394,171.18371518654655,223.52999877929688,286.23615265598494,108.79558274925088,215.7815017768951,185.2899932861328,84.03500366210938,48.840576475349025,90.69810996271354,156.75938477605303,20.030000686645508,162.33354651088112,202.2792816794704,70.20876249060503,523.2487487578231,112.76738983239765,428.09393683099876,700.0,116.76310499638278,28.107956518329605,171.5666978714677,229.3000030517578,286.54453005056376,109.14625402991301,59357400,26065500,11298200,16668200,9028600,18379800,149337000,5187800,8634900,10786500,9527600,7846100,13834700,1843700,248772300,29224600,6892300,54323000,4458900,11729000
2024-09-17,216.03062438964844,186.8800048828125,84.69999694824219,49.555362701416016,92.45034790039062,158.76235961914062,21.469999313354492,163.0263671875,205.64027404785156,70.23812103271484,534.999755859375,115.19217681884766,432.6174621582031,706.9099731445312,115.5633773803711,28.3551025390625,172.7156219482422,227.8699951171875,290.0362243652344,111.22103881835938,216.14023969143096,189.4499969482422,85.7699966430664,50.34848110329892,92.83862680429921,159.98805014794013,22.579999923706055,163.6606291076079,206.30853631881064,70.77615227786039,540.7654956540217,116.01991520559963,439.27848092894993,707.6300048828125,118.77264486908852,28.649774569445757,173.78600738259286,234.57000732421875,291.5383424021523,111.40611736849728,213.74865245933694,186.13999938964844,84.62999725341797,49.516195346082284,91.7633894108274,157.82564734959053,21.239999771118164,161.91394461894984,204.07770638878867,70.15985949993458,529.2639105539961,114.64684469196975,429.75421863095636,698.3699951171875,114.80355789094266,28.13647496210211,172.20497344448717,226.5500030517578,288.563948325695,109.21442585796603,214.99427397716522,186.85000610351562,84.81999969482422,49.956818755575334,91.96251166650961,158.46340663018495,21.709999084472656,162.21645411307708,204.14649103641656,70.3359442169749,536.2765732411165,115.85436901416783,437.6679140298658,700.8200073242188,118.14278506866847,28.564224332714687,173.4521281619388,229.4499969482422,289.3796700648216,109.4092399084525,45519300,26091700,10113900,13230300,8193100,20715600,196249800,5066500,7573300,12974400,11690800,7914900,18874200,2298600,231925900,27055300,4757100,66761600,5135700,12202600
2024-09-18,219.91696166992188,186.42999267578125,84.41999816894531,49.51619338989258,93.16717529296875,159.25064086914062,20.770000457763672,162.12863159179688,203.94993591308594,70.189208984375,536.6257934570312,115.53302001953125,428.302734375,690.469970703125,113.34388732910156,28.2790584564209,170.7908935546875,227.1999969482422,286.9723205566406,111.61067962646484,221.9298901997397,188.8000030517578,85.0,50.07431510813306,93.6550115397495,159.93822820831775,21.739999771118164,164.2753964531513,207.69420788569158,70.80550179106122,542.8604084454137,116.25363860052524,433.4923558065776,707.5499877929688,117.67288409225483,28.649774945087678,172.73526592762397,235.67999267578125,290.49379750664843,112.63346458738182,216.777986478492,185.05999755859375,84.04000091552734,49.22244570690355,92.2811021200305,158.0448845484403,20.719999313354492,161.7285662217058,203.134252295069,69.71964722921105,532.5857751215418,114.78318827613927,427.9050683956392,688.0,113.19392035691743,28.260046889555216,169.4651912485184,226.8800048828125,286.6241436989393,110.86062989011239,216.7879611815548,186.4499969482422,84.8499984741211,49.33994403305827,93.1074348168157,159.30046890342817,21.360000610351562,162.59702477398918,205.4044004992118,70.32616294141638,535.7479547958741,115.10454049211087,432.46835149823806,707.5499877929688,115.86330347677422,28.516697603113514,171.90056780542682,230.08999633789062,290.31474553117346,111.15285841133439,59894900,34448100,7858800,12697700,10289800,23677300,118727900,4722800,8259900,10719700,10323500,11135600,18898000,2984400,310318900,25812800,5102900,78010200,5890000,12569900
2024-09-19,228.06829833984375,189.8699951171875,88.48999786376953,50.368064880371094,93.0377426147461,161.57247924804688,21.139999389648438,160.83082580566406,206.8490447998047,69.08379364013672,557.7236328125,114.15994262695312,436.1368408203125,704.3200073242188,117.84285736083984,28.193506240844727,168.45372009277344,243.9199981689453,283.7492370605469,112.99388122558594,229.014982798629,190.99000549316406,88.56500244140625,50.64223263304374,94.86962941098861,163.21669785914023,21.690000534057617,162.34329884081865,208.25438393571434,70.37507915381072,560.686353189847,116.07834533035076,438.93048428402824,715.6599731445312,119.63244604030882,28.849390747359212,170.04458394437071,244.24000549316406,289.95664551738287,114.5329375982963,223.84316014627527,188.47000122070312,86.94999694824219,50.08411089165258,92.90831884375524,160.7752763557002,21.030000686645508,160.44049817604625,203.76321295067487,69.0642245240667,545.1746449788143,113.24455730146268,434.3572500672092,695.3699951171875,117.22299740049117,28.060428908205694,167.31460169792868,232.1300048828125,281.39162827719707,112.20487460551045,224.20189972925183,190.0399932861328,87.625,50.33869123141511,94.40170159902075,163.13699125474798,21.280000686645508,162.20668789282158,206.16112336762208,70.00334058279044,548.6460587400361,115.78620629405758,438.66206659768085,705.0,117.32297284502805,28.41213380533533,169.76962278172616,234.0,289.56866920716897,113.14973842206909,66781300,39543200,18618400,16274000,10912400,26587700,99829200,4956100,11635200,13635600,15647000,9963000,21706600,4228500,293506400,22653200,8692000,102694600,10382100,12660600
2024-09-20,227.40065002441406,191.60000610351562,88.29000091552734,50.88702392578125,93.33641815185547,163.0174102783203,21.84000015258789,160.1868133544922,207.4485321044922,70.08160400390625,559.9681396484375,114.10150909423828,432.73675537109375,701.030029296875,115.9732894897461,27.965373992919922,171.08551025390625,238.25,283.28167724609375,112.28279876708984,232.27352055331795,191.83999633789062,89.5199966430664,51.23952266047356,93.59527327833635,163.15691965207134,23.139999389648438,160.87962077506205,207.7728411510209,70.23812708294949,563.1104098679178,114.4228687214093,436.6836515284863,706.6699829101562,118.59268894658479,28.08894554765058,171.39974516039032,243.99000549316406,285.5000333821187,112.51658456805055,226.82267984404155,187.41000366210938,88.05000305175781,50.348482117109846,92.41052057995958,161.49276669183348,20.350000381469727,159.5915766845562,205.8859644221329,68.84901087844987,554.9305830568934,113.36141759053886,431.6928784161533,696.3099975585938,115.36342933997693,27.784767739351036,168.41444611962393,235.9199981689453,281.7696322490771,111.28923512388815,229.1644542640561,190.22999572753906,89.22000122070312,50.37785950180398,92.78884146040305,162.9277289392049,20.889999389648438,160.32342431696216,206.3085393946755,68.87836455334387,558.6214872028946,114.19888877318891,434.6754186759471,705.5499877929688,117.03304297010142,28.079441577553627,168.42426080961235,241.52000427246094,284.0078729289021,112.46787733493031,318679900,100378600,12277000,44096600,19251500,40896400,260377900,11839000,20885000,48578500,22066800,21200900,55167100,3998100,382462400,56877400,28647500,99879100,27810900,36206200
2024-09-23,225.67672729492188,193.8800048828125,90.08999633789062,51.10243606567383,92.55986022949219,161.2834930419922,22.559999465942383,159.26954650878906,207.79249572753906,70.16963958740234,563.0205688476562,112.60183715820312,430.9870300292969,705.3699951171875,116.23323059082031,27.86081314086914,170.64358520507812,250.0,287.1215515136719,114.31863403320312,228.64628476177805,194.4499969482422,91.1500015258789,51.347226434568,93.28663555079977,164.91075157825534,22.81999969482422,160.51856515592627,208.14628604358447,70.62940927047912,572.5670177481582,115.06558684606588,433.9198431554934,712.25,116.96305822001592,28.012902050201813,172.03803518249507,250.0,287.37024495047365,114.73749094583013,225.01903547850176,190.57000732421875,89.31999969482422,50.80868837004174,91.7534360085041,161.10411517750074,22.030000686645508,158.78164813445494,206.36751236964275,69.6316009131007,561.0254922344247,112.49471728353113,427.88519293448667,699.1599731445312,114.83355144756428,27.7372415819274,169.48480762796652,241.9199981689453,283.1324990727841,112.13668537359449,226.54367501316779,191.63999938964844,89.47000122070312,50.97514776319617,93.28663555079977,163.77474245440862,22.43000030517578,160.42097952526876,207.36008367508768,69.99355488157909,568.0980656176895,114.13072113445696,431.75253779309,702.3900146484375,116.52316472695202,27.97488072939005,170.87925760538343,242.61000061035156,283.41103450767866,112.3412423637128,54146000,36993100,19744100,18343400,7338700,24150900,184439100,4671600,7223500,11613000,12830700,6665300,15128900,3224300,206228500,23126200,10265000,86927200,6505600,16066300
2024-09-24,226.5735626220703,193.9600067138672,97.19000244140625,51.425559997558594,93.27668762207031,161.72195434570312,22.809999465942383,158.84019470214844,207.93991088867188,69.7783432006836,561.9432983398438,111.94938659667969,426.6722717285156,722.260009765625,120.84217071533203,28.041419982910156,170.1231231689453,254.27000427246094,271.3543701171875,114.01667022705078,228.5466380182851,195.3699951171875,97.5,51.474517323203656,93.37624495145677,162.6487071151764,23.110000610351562,159.53301695006726,209.27645047286583,70.25768202345125,566.3524008193639,113.2153447158265,430.82793711748263,722.4400024414062,121.77195687475644,28.1269702228167,171.36044823175882,257.19000244140625,279.5314111890701,115.09790534232299,224.93930782860403,190.1300048828125,94.4000015258789,50.92618556444726,92.0521104429786,160.1275637051896,22.290000915527344,157.6399688616875,206.7409556001054,69.06421978178321,552.8257831664986,111.32614773391016,423.62013164821116,704.4500122070312,115.35342937374385,27.708724806945025,169.51426783407032,249.0500030517578,271.28472867187634,113.80237030414207,227.8490778167103,194.27000427246094,96.06999969482422,51.12201860223201,92.92822557561169,162.45936971037105,22.530000686645508,158.8499473094938,207.50749881796742,69.67073545998038,565.2850274737618,112.81607837239333,430.47996802683457,706.6300048828125,116.49316626237535,27.80378083051261,169.76959958181894,254.0800018310547,278.7156894647846,114.78619095868854,43556100,43478900,47423200,26479300,7860300,23332100,113082500,6041600,7323200,13330600,12993000,9840400,17015800,3565700,354966800,21446200,5422400,88491000,13690200,11984900
2024-09-25,225.57705688476562,192.52999877929688,95.45999908447266,51.552852630615234,93.50566864013672,160.9247589111328,23.540000915527344,156.7129669189453,206.56407165527344,69.8957290649414,566.9110107421875,111.72541046142578,429.59515380859375,721.5599975585938,123.48155975341797,27.499601364135742,169.16073608398438,257.0199890136719,268.2208251953125,111.7957534790039,226.49383244586693,193.9499969482422,96.18000030517578,51.63118360551537,94.02337890568339,162.24013074634445,24.059999465942383,159.36713531944207,208.57871065978497,70.35550624318614,575.4599216096932,112.98162091351901,430.599285430914,725.1199951171875,124.91123075234002,28.24103431501404,171.5371942555562,257.04998779296875,272.8166746196706,114.01667394473621,223.2352976856936,192.16000366210938,94.05999755859375,51.27868488045335,92.93818350780805,160.73542151540698,22.729999542236328,156.47877033438016,205.01132600774235,69.75877511356177,562.3322829789138,111.61829058882975,426.0757780554542,716.2100219726562,121.58199576757475,27.48058979794842,168.96433743044875,252.27999877929688,266.8281481512771,111.08467545527188,224.1420985437932,193.75,94.37999725341797,51.474517920510536,93.22690507979804,160.90482465753527,22.799999237060547,159.05487320668854,208.02835847179267,70.15007531611668,562.6614876784074,112.28048278779013,427.3284243659067,721.0,121.99189738474502,28.13647432706923,170.93818360676235,252.5399932861328,272.756990629075,113.47118118726924,42308700,26391100,18816600,22422200,8408200,18869200,117013400,5420000,8976500,12329100,16543400,7902300,13396400,2259800,284692900,30712700,8916500,65034300,11671300,13816000
2024-09-26,226.72303771972656,191.16000366210938,105.06999969482422,51.74868392944336,94.78002166748047,162.16041564941406,23.920000076293945,157.48382568359375,206.1611328125,69.84681701660156,566.442138671875,110.12834930419922,428.7998046875,711.4299926757812,124.01143646240234,27.537622451782227,170.0936737060547,254.22000122070312,270.2700500488281,109.87681579589844,227.69960067739044,194.52999877929688,105.97000122070312,52.179517381210914,95.36742282920098,163.5056965233955,24.420000076293945,157.63018922989082,208.04800953959986,70.0522479313544,575.9786017718354,111.01452141856954,432.766573468399,725.260009765625,127.64059778478497,27.575645583836973,171.46847940889413,261.75,271.811937032583,110.53919404280923,224.62042810744603,189.5399932861328,101.76000213623047,51.66055924478224,93.7645247449002,161.71199375988056,23.25,156.14698899582828,205.40441170465013,69.29899378049717,560.9656026133786,109.97254331296493,426.6324994108163,701.719970703125,121.77195443476235,26.9102552772207,168.27695225620553,251.52999877929688,268.58888018494986,108.25983076338548,226.50380712846774,194.30999755859375,102.69000244140625,51.89555964894679,94.04328830812861,163.06723415838286,24.280000686645508,156.36166545671443,207.48785027471803,69.31856289433848,574.3126690807263,110.89766135294921,432.5578041483432,724.72998046875,126.77080301373226,27.071849962367924,168.41443282648947,260.6000061035156,269.08626700010717,108.25983076338548,36636700,36334900,67261600,18374000,10061600,20319300,95416900,6122000,7807500,10815200,14400800,11132100,14492000,2833000,302582900,32310400,4957200,67142200,9552500,16887900
2024-09-27,226.99209594726562,187.97000122070312,107.33000183105469,51.915138244628906,95.5864486694336,163.3761444091797,23.90999984741211,157.49359130859375,206.86871337890625,70.22834014892578,565.9633178710938,110.71265411376953,425.5289306640625,707.3499755859375,121.3720474243164,27.651691436767578,170.42755126953125,260.4599914550781,273.73187255859375,112.81854248046875,228.71604709249937,190.89999389648438,109.43000030517578,52.110971273059455,96.47252177725154,165.1200191151141,24.65999984741211,159.4744575427559,208.7752492886718,70.62941746440163,569.4347925727498,111.34562577259788,429.3366572153901,710.7100219726562,124.00143908292871,27.784768779620393,171.31135278631723,260.70001220703125,276.52718402446664,113.08154220267245,226.50382203896112,187.33999633789062,105.7300033569336,51.758472568925335,94.85966576292937,162.06077253778713,23.700000762939453,157.43504588523555,205.71889857669535,69.90551690689314,563.1203580570185,110.04072166594996,424.982143776937,701.25,119.23254080039722,27.49009674342795,169.47500197615216,254.1199951171875,271.354349015931,110.31514392659814,227.65976246799463,190.67999267578125,105.97000122070312,51.934721920992395,95.0687384247557,162.24013520895764,24.15999984741211,158.07907532112944,207.01611976551152,69.98377844376728,568.6965630840433,110.2062678711945,429.0085608111411,708.3599853515625,123.94145533963831,27.58515276534117,169.8972583720531,257.3800048828125,271.7323678518424,110.81192943707175,34026000,36002300,50075200,13868300,10155400,21101300,85883300,7553800,7032500,11175700,9398400,11920100,14896100,2395600,271009200,25013000,4599500,70988100,6509600,15964000
2024-09-30,232.18385314941406,186.3300018310547,106.12000274658203,52.1109733581543,95.76565551757812,165.26950073242188,23.459999084472656,158.1376190185547,207.22250366210938,70.29682159423828,571.0308227539062,110.58604431152344,427.795654296875,709.27001953125,121.41203308105469,27.509105682373047,170.08384704589844,261.6300048828125,273.5130310058594,114.1822738647461,232.18385314941406,188.49000549316406,112.22000122070312,52.199098037713924,97.1395648452812,165.56843851321895,23.950000762939453,158.2547098639931,207.32078458353598,70.62942195193921,573.2652987881467,111.0242639947992,427.91498138591425,711.2100219726562,121.47201682135709,27.746744807932146,170.8694567404072,264.8599853515625,274.249153802487,114.34786657316512,228.84558136748996,184.64999389648438,106.1050033569336,51.552851632678156,95.01896417944312,162.6885546502899,23.09000015258789,156.79101473810573,201.7191019646106,70.13052141538782,563.409615584696,109.74856573060674,422.89435403602215,702.8200073242188,118.12278989954673,27.357016787058637,169.602672533509,255.77000427246094,271.7721770942042,111.98083912522485,229.23421467656505,187.13999938964844,111.72000122070312,51.91514032188796,96.42273994535365,162.74835741182983,23.739999771118164,157.65948814002996,202.750991657337,70.43377556075411,566.3025009877178,110.63473786397397,425.71782167728367,707.0,118.28274908289889,27.67070036027494,170.60431028435553,259.0400085449219,273.56275754581634,112.46788174882012,54541900,41583900,58561500,17807500,7982300,20413900,66308200,6010000,8663800,18015300,12792300,10936900,16807300,1709900,226553700,27464700,6296600,80705700,5969900,13247600
2024-10-01,225.41763305664062,185.1300048828125,112.73999786376953,51.6409797668457,93.63510131835938,166.40550231933594,22.690000534057617,158.06932067871094,203.46839904785156,70.15008544921875,575.0509033203125,111.73514556884766,418.2416076660156,706.1300048828125,116.97306060791016,27.252456665039062,169.9267120361328,258.0199890136719,276.1492004394531,116.82203674316406,228.84557057238277,186.19000244140625,112.79000091552734,52.091393165746275,95.42715605814303,168.56790499887933,23.719999313354492,158.81092084749528,205.48303801863204,71.16746313744837,581.6047375850964,111.78383912271785,425.9862787507864,717.760009765625,122.4118104821477,27.642184709843292,170.86944661050555,263.9800109863281,277.60156162138304,117.47467203467757,222.9562838134916,183.4499969482422,106.1500015258789,51.21994001802851,92.90831837235986,164.00393422069206,22.260000228881836,157.27891280512054,202.63307117888843,70.07182390471685,568.696588902483,110.14783526922818,416.3725443176016,698.5900268554688,115.76334012719617,27.119379326728183,169.10182864871774,248.52999877929688,272.92611282999013,112.92569599619844,228.71603627902877,184.89999389648438,106.41999816894531,52.0032684802914,94.77007159894359,167.10304911832094,23.459999084472656,158.4986587409692,205.29631326099215,70.5316011493759,576.5571959701899,110.9755736778691,425.95645456288486,713.6400146484375,121.7419589534566,27.61366736032978,170.1231256863097,262.6700134277344,275.52248811655517,113.03284596127442,63285000,36044900,44505000,16621800,10099200,28338100,86344400,4408000,8540100,13294500,15259300,7715500,19092900,2813500,302094500,30725100,7130600,87397600,5781600,23235900
